32.165 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.175 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.185 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.195 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.205 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.215 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.225 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.235 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.245 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.255 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.265 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.276 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.286 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.296 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.305 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.316 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.326 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.335 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.345 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.355 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.366 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.375 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.385 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.396 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.405 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.416 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.425 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.435 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.446 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.456 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.466 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.475 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.485 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.497 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.506 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.515 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.525 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.535 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.545 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.555 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.565 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.575 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.585 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.595 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.605 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.615 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.625 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.635 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.645 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.655 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.665 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.675 - FF A0 C1 AA 00 00 00 AD  - Voltage: 387.00V, Current: -1.50A, Energy Spent: -0.0016125001Wh
32.685 - FF A0 C1 AA 00 00 01 28  - Voltage: 387.00V, Current: -1.50A, Energy Spent: -0.0016125001Wh
32.696 - FF A0 C1 AA 00 00 02 22  - Voltage: 387.00V, Current: -1.50A, Energy Spent: -0.0016125001Wh
32.707 - FF A0 C1 AA 00 00 03 A7  - Voltage: 387.00V, Current: -1.50A, Energy Spent: -0.0016125001Wh
32.716 - FF A0 C1 AA 00 00 00 AD  - Voltage: 387.00V, Current: -1.50A, Energy Spent: -0.0016125001Wh
32.726 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.739 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.746 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.756 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.765 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.776 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.785 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.795 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.805 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.815 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.825 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.835 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.845 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.855 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.865 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.876 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.886 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.896 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.905 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.916 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.926 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.935 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.946 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.956 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.965 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.975 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.985 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
32.996 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.005 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.016 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.025 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.035 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.045 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.055 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.065 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.075 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.085 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.095 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.107 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.116 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.125 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.136 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.146 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.157 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.165 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.176 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.185 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.195 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.205 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.215 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.225 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.235 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.245 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.255 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.265 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.275 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.286 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.295 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.305 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.316 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.325 - FF C0 C1 AA 00 00 01 DB  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.335 - FF C0 C1 AA 00 00 02 D1  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.345 - FF C0 C1 AA 00 00 03 54  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.356 - FF C0 C1 AA 00 00 00 5E  - Voltage: 387.00V, Current: -1.00A, Energy Spent: -0.0010750000Wh
33.365 - FF E0 C1 AA 00 00 01 8A  - Voltage: 387.00V, Current: -0.50A, Energy Spent: -0.0005375000Wh
33.376 - FF E0 C1 AA 00 00 02 80  - Voltage: 387.00V, Current: -0.50A, Energy Spent: -0.0005375000Wh
33.385 - 00 00 C1 AA 00 00 03 45  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.395 - 00 00 C1 AA 00 00 00 4F  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.405 - 00 00 C1 AA 00 00 01 CA  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.415 - 00 00 C1 EA 00 00 02 5E  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.425 - 00 00 C1 EA 00 00 03 DB  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.435 - 00 00 C1 EA 00 00 00 D1  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.446 - 00 00 C1 EA 00 00 01 54  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.455 - 00 00 C1 EA 00 00 02 5E  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.465 - 00 00 C1 EA 00 00 03 DB  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.475 - 00 00 C1 EA 00 00 00 D1  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.485 - 00 00 C1 EA 00 00 01 54  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.495 - 00 00 C1 EA 00 00 02 5E  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.506 - 00 00 C1 EA 00 00 03 DB  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.515 - 00 00 C1 EA 00 00 00 D1  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.526 - 00 00 C1 EA 00 00 01 54  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.535 - 00 00 C1 EA 00 00 02 5E  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.545 - 00 20 C1 EA 00 00 03 8A  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.556 - 00 20 C1 EA 00 00 00 80  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.566 - 00 20 C1 EA 00 00 01 05  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.575 - 00 20 C1 EA 00 00 02 0F  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.585 - 00 20 C1 EA 00 00 03 8A  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.596 - 00 20 C1 EA 00 00 00 80  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.605 - 00 40 C1 EA 00 00 01 F6  - Voltage: 387.50V, Current: 1.00A, Energy Spent: 0.0010763889Wh
33.616 - 00 40 C1 EA 00 00 02 FC  - Voltage: 387.50V, Current: 1.00A, Energy Spent: 0.0010763889Wh
33.625 - 00 20 C1 EA 00 00 03 8A  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.635 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.646 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.655 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.666 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.675 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.686 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.695 - 00 20 C1 EA 00 00 02 0F  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.706 - 00 20 C1 EA 00 00 03 8A  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.716 - 00 20 C1 EA 00 00 00 80  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.725 - 00 20 C1 EA 00 00 01 05  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.738 - 00 20 C1 EA 00 00 02 0F  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.746 - 00 20 C1 EA 00 00 03 8A  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.755 - 00 20 C1 EA 00 00 00 80  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.766 - 00 20 C1 EA 00 00 01 05  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.776 - 00 20 C1 EA 00 00 02 0F  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.785 - 00 20 C1 EA 00 00 03 8A  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.795 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.805 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.815 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.825 - 00 00 C1 AA 00 00 03 45  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.835 - 00 00 C1 EA 00 00 00 D1  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.846 - 00 20 C1 EA 00 00 01 05  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.855 - 00 20 C1 EA 00 00 02 0F  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.865 - 00 00 C1 EA 00 00 03 DB  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.875 - 00 00 C1 EA 00 00 00 D1  - Voltage: 387.50V, Current: 0.00A, Energy Spent: 0.0000000000Wh
33.885 - 00 20 C1 EA 00 00 01 05  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.895 - 00 20 C1 EA 00 00 02 0F  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.905 - 00 20 C1 EA 00 00 03 8A  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.915 - 00 20 C1 EA 00 00 00 80  - Voltage: 387.50V, Current: 0.50A, Energy Spent: 0.0005381944Wh
33.925 - 00 40 C1 EA 00 00 01 F6  - Voltage: 387.50V, Current: 1.00A, Energy Spent: 0.0010763889Wh
33.936 - 00 40 C1 AA 00 00 02 62  - Voltage: 387.00V, Current: 1.00A, Energy Spent: 0.0010750000Wh
33.945 - 00 40 C1 AA 00 00 03 E7  - Voltage: 387.00V, Current: 1.00A, Energy Spent: 0.0010750000Wh
33.955 - 00 40 C1 AA 00 00 00 ED  - Voltage: 387.00V, Current: 1.00A, Energy Spent: 0.0010750000Wh
33.966 - 00 40 C1 AA 00 00 01 68  - Voltage: 387.00V, Current: 1.00A, Energy Spent: 0.0010750000Wh
33.975 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.985 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
33.996 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.005 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.015 - 00 00 C1 AA 00 00 02 C0  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.025 - 00 00 C1 AA 00 00 03 45  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.035 - 00 00 C1 AA 00 00 00 4F  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.045 - 00 00 C1 AA 00 00 01 CA  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.055 - 00 00 C1 AA 00 00 02 C0  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.066 - 00 00 C1 AA 00 00 03 45  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.075 - 00 00 C1 AA 00 00 00 4F  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.086 - 00 00 C1 AA 00 00 01 CA  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.095 - 00 00 C1 AA 00 00 02 C0  - Voltage: 387.00V, Current: 0.00A, Energy Spent: 0.0000000000Wh
34.105 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.115 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.125 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.135 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.145 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.155 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.165 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.175 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.186 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.196 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.205 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.216 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.226 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.235 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.245 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.255 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.265 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.275 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.286 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.295 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.306 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.315 - 00 20 C1 AA 00 00 00 1E  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.325 - 00 20 C1 AA 00 00 01 9B  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.335 - 00 20 C1 AA 00 00 02 91  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
34.345 - 00 20 C1 AA 00 00 03 14  - Voltage: 387.00V, Current: 0.50A, Energy Spent: 0.0005375000Wh
